scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,3,False,3,78,13,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-03-15T16:51:33Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001ae,Eight Regency,4,4,47,0,True,0,47,4,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-03-15T16:52:57Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-03-15T16:52:11Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-03-15T16:51:18Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,2,False,2,52,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,7,7,38,0,True,0,38,7,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001af,SOHO West,5,5,67,0,True,0,67,5,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001ab,Beauty Court,6,6,39,0,True,0,39,6,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-03-15T16:51:33Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,6,6,45,10,False,10,55,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-03-15T16:51:59Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,7,False,7,85,17,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,2,False,2,45,12,2026-03-15T16:51:32Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,10,False,10,66,20,2026-03-15T16:51:24Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-03-15T16:51:31Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-03-15T16:51:02Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,5,False,5,36,15,2026-03-15T16:51:03Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,0,True,0,33,10,2026-03-15T16:51:07Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,6,False,6,67,16,2026-03-15T16:51:23Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-03-15T16:51:13Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,8,8,29,0,True,0,29,8,2026-03-15T16:51:12Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-03-15T16:51:25Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-03-15T16:51:13Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-03-15T16:51:23Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-03-15T16:51:10Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,2,2,45,2,False,2,47,4,2026-03-15T16:51:03Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000029,Wing Lung Street,4,4,22,0,True,0,22,4,2026-03-15T16:51:25Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,5,False,5,74,15,2026-03-15T16:51:29Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-03-15T16:51:02Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-03-15T16:51:20Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-03-15T16:51:36Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-03-15T16:51:16Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,6,6,10,0,True,0,10,6,2026-03-15T16:51:32Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-03-15T16:51:16Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658072Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658108Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658129Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658144Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658147Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658151Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658153Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658158Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658167Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658173Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658177Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658184Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-03-15T08:52:53.658196Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658204Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658213Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658216Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658221Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658225Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658237Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658241Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658245Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658276Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-03-15T08:52:53.658313Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,30,False,30,30,30,2026-03-15T08:52:53.658318Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1918,False,1918,1918,1918,2026-03-15T08:52:53.658323Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658334Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658350Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658355Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658363Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658368Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658372Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658377Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658381Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658384Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658387Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658393Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658397Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658401Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658406Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658411Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658416Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658421Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658427Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658430Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658434Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658438Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658443Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658449Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658453Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658460Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658467Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658471Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658483Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658486Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658496Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658499Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,1,False,1,1,1,2026-03-15T08:52:53.658504Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658507Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658511Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658517Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-15T08:52:53.658529Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658532Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-15T08:52:53.658536Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658540Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658544Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658548Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658552Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658556Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658561Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658571Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658576Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658586Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658903Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658910Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658916Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658922Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658956Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658967Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658973Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.658983Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659044Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659051Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659058Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659061Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659067Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659074Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659079Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659086Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659090Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659097Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659106Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659116Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659122Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659130Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659135Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659152Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659204Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659295Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659301Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659310Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659318Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659324Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659329Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659332Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659339Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659347Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659357Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659359Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659369Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659375Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659379Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659386Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659389Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659398Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,6,False,6,6,6,2026-03-15T08:52:53.659407Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659420Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659433Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659444Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659501Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659520Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659574Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659577Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659584Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659599Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-15T08:52:53.659660Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-15T08:52:53.659826Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659856Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659863Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-15T08:52:53.659873Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,30,False,30,30,30,2026-03-15T08:52:53.659888Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-15T08:52:53.659917Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000b4,Botania Villa,8,8,54,0,True,0,54,8,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,2,False,2,77,12,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,1,False,1,78,11,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,18,False,18,146,28,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000b9,Castello,0,0,43,0,True,0,43,0,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,8,False,8,85,18,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,32,False,32,215,42,2026-03-15T17:15:49Z
2026-03-16T01:16:21.455740+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,17,False,17,112,27,2026-03-15T17:15:49Z
