scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,14,False,14,363,24,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-27T16:12:17Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,89,False,89,222,99,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,1,False,1,50,11,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,9,9,50,0,True,0,50,9,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,6,False,6,162,16,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),8,8,118,2,False,2,120,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,6,False,6,72,16,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,34,False,34,151,44,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,0,True,0,69,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,55,False,55,262,65,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000b7,K-Point,9,9,42,0,True,0,42,9,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,11,False,11,101,21,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,39,False,39,212,49,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,5,False,5,85,15,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,10,10+,66,16,False,16,82,26,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000123,Po Sing Centre,6,6,42,0,True,0,42,6,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,4,False,4,58,14,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,3,False,3,78,13,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-27T20:47:37Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001ae,Eight Regency,2,2,47,0,True,0,47,2,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-27T20:48:45Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-27T20:47:16Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-27T20:47:22Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,2,False,2,52,12,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,10,10+,38,0,True,0,38,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001ab,Beauty Court,1,1,39,0,True,0,39,1,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-02-27T20:47:37Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,10,10+,48,9,False,9,57,19,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-27T20:47:49Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,7,False,7,85,17,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-27T20:47:48Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,2,False,2,45,12,2026-02-27T20:47:24Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,10,False,10,66,20,2026-02-27T20:47:28Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-27T20:47:19Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-27T20:47:12Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,7,False,7,38,17,2026-02-27T20:47:29Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,0,True,0,33,10,2026-02-27T20:47:25Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,4,False,4,65,14,2026-02-27T20:47:15Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-27T20:47:09Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,8,8,29,0,True,0,29,8,2026-02-27T20:47:16Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-27T20:47:34Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-02-27T20:47:17Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-27T20:47:22Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-02-27T20:47:02Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,9,9,45,0,True,0,45,9,2026-02-27T20:47:28Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000029,Wing Lung Street,5,5,22,0,True,0,22,5,2026-02-27T20:47:26Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,4,False,4,73,14,2026-02-27T20:47:10Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-27T20:47:13Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-27T20:47:01Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-27T20:47:30Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-27T20:47:12Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,8,8,10,0,True,0,10,8,2026-02-27T20:47:00Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-27T20:47:32Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448477Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448505Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448510Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448523Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448537Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448539Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448542Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448544Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448549Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448557Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448562Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448565Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448571Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-27T12:48:09.448579Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448587Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448595Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448598Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448603Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448606Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448617Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448621Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448648Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-27T12:48:09.448664Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-27T12:48:09.448668Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1924,False,1924,1924,1924,2026-02-27T12:48:09.448673Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448682Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448693Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448698Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448704Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448707Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448711Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448716Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448719Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448721Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448724Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448729Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448732Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448735Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448739Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448743Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448746Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448750Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448755Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448758Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448762Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448765Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448769Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448774Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448778Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448783Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448788Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448792Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448801Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448804Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448811Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448813Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448818Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448820Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448823Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448828Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-02-27T12:48:09.448837Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448840Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-27T12:48:09.448843Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448846Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448849Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448853Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448856Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448859Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448863Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448871Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448875Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.448882Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449145Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449150Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449155Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449160Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449188Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449197Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449202Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449209Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449281Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449287Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449293Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449296Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449301Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449305Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449310Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449315Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449319Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449323Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449331Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449339Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449345Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449351Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449356Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449369Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449409Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449480Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449484Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449492Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449498Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449502Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449507Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449509Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449514Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449519Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449527Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449529Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449537Z
2026-02-28T04:48:08.803979+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-27T12:48:09.449543Z
