scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.893980Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.893987Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.893991Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894003Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894006Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894015Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894017Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,3,False,3,3,3,2026-03-01T09:12:28.894023Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894026Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894030Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894036Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-01T09:12:28.894048Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894051Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-01T09:12:28.894055Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894059Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894063Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894067Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894072Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894076Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894080Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894090Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894095Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894103Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894514Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894525Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894531Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894536Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894576Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894588Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894595Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894606Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894674Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894682Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894689Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894693Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894699Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894705Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894710Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894717Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894721Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894727Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894738Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894748Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894755Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894763Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894769Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894786Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894841Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894950Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894956Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894966Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894975Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894981Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894987Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894990Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.894997Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895005Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895015Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895018Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895028Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895035Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895040Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895046Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895050Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895060Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,7,False,7,7,7,2026-03-01T09:12:28.895071Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895085Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895099Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895113Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895165Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895183Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895245Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895248Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895257Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895272Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-01T09:12:28.895337Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-01T09:12:28.895518Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895554Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895562Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-01T09:12:28.895573Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-03-01T09:12:28.895588Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895613Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-01T09:12:28.895626Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,0,True,0,192,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,24,False,24,343,34,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,17,False,17,847,27,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-03-01T17:42:23Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000079,Eightland Gardens,9,9,85,5,False,5,90,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,28,False,28,182,38,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,35,False,35,120,45,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,3,False,3,122,13,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,1,False,1,37,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,16,False,16,653,26,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,5,5,29,2,False,2,31,7,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,11,False,11,167,21,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,16,False,16,296,26,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,2,2,48,0,True,0,48,2,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,7,False,7,92,17,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,6,6,83,13,False,13,96,19,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,48,False,48,330,58,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,20,False,20,369,30,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,60,False,60,234,70,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-03-01T16:09:09Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,98,False,98,231,108,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,1,False,1,50,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,10,10+,50,2,False,2,52,12,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,15,False,15,171,25,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),7,7,118,0,True,0,118,7,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,6,False,6,72,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,33,False,33,150,43,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,4,False,4,73,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,53,False,53,260,63,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b7,K-Point,8,8,42,0,True,0,42,8,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,9,False,9,99,19,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,36,False,36,209,46,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,4,False,4,84,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,10,10+,66,14,False,14,80,24,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000123,Po Sing Centre,8,8,42,0,True,0,42,8,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,4,False,4,58,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,3,False,3,78,13,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-03-01T17:42:40Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001ae,Eight Regency,5,5,47,0,True,0,47,5,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-03-01T17:43:48Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-03-01T17:42:17Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-03-01T17:42:20Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,9,9,50,2,False,2,52,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,8,8,38,0,True,0,38,8,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001ab,Beauty Court,4,4,39,0,True,0,39,4,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-03-01T17:42:41Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,6,6,48,10,False,10,58,16,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-03-01T17:42:47Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,7,False,7,85,17,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,1,False,1,44,11,2026-03-01T17:42:18Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,10,False,10,66,20,2026-03-01T17:42:30Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-03-01T17:42:07Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-03-01T17:42:08Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,6,False,6,37,16,2026-03-01T17:42:10Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,0,True,0,33,10,2026-03-01T17:42:13Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,7,False,7,68,17,2026-03-01T17:42:20Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-03-01T17:42:36Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,1,1,29,0,True,0,29,1,2026-03-01T17:42:07Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-03-01T17:42:14Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-03-01T17:42:37Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-03-01T17:42:31Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-03-01T17:42:25Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,6,6,45,3,False,3,48,9,2026-03-01T17:42:36Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000029,Wing Lung Street,4,4,22,0,True,0,22,4,2026-03-01T17:42:14Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,5,False,5,74,15,2026-03-01T17:42:29Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-03-01T17:42:04Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-03-01T17:42:22Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-03-01T17:42:34Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-03-01T17:42:01Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,7,7,10,0,True,0,10,7,2026-03-01T17:42:31Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-03-01T17:42:13Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,55,False,55,161,65,2026-03-01T17:42:56Z
2026-03-02T01:43:10.331616+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,11,False,11,148,21,2026-03-01T17:42:56Z
