scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,11,False,11,360,21,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,7,7,60,0,True,0,60,7,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-14T16:13:45Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,9,9,50,0,True,0,50,9,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),8,8,118,0,True,0,118,8,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,36,False,36,153,46,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,3,False,3,72,13,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,58,False,58,265,68,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000b7,K-Point,9,9,42,0,True,0,42,9,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,12,False,12,102,22,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,44,False,44,217,54,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,8,False,8,88,18,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,3,3,66,16,False,16,82,19,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000123,Po Sing Centre,7,7,42,0,True,0,42,7,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,2,False,2,77,12,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-14T21:42:42Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001ae,Eight Regency,3,3,47,0,True,0,47,3,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-14T21:44:06Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-14T21:42:16Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-14T21:41:35Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,5,False,5,55,15,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,10,10+,38,0,True,0,38,10,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001af,SOHO West,9,9,67,0,True,0,67,9,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001ab,Beauty Court,2,2,39,0,True,0,39,2,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,3,False,3,78,13,2026-02-14T21:42:43Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,5,5,48,14,False,14,62,19,2026-02-14T21:42:56Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-14T21:42:55Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,1,False,1,79,11,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-14T21:42:52Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-14T21:42:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,0,True,0,43,10,2026-02-14T21:42:02Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-14T21:42:14Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-14T21:42:07Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-14T21:42:15Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,3,False,3,34,13,2026-02-14T21:41:57Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-14T21:42:15Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,8,False,8,69,18,2026-02-14T21:42:18Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-14T21:42:01Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,7,7,29,0,True,0,29,7,2026-02-14T21:42:07Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-14T21:42:05Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-02-14T21:42:27Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-14T21:42:06Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-02-14T21:42:16Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,8,8,45,0,True,0,45,8,2026-02-14T21:41:58Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000029,Wing Lung Street,4,4,22,0,True,0,22,4,2026-02-14T21:42:18Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,6,False,6,75,16,2026-02-14T21:42:33Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-14T21:42:14Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-14T21:42:26Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-14T21:42:29Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-14T21:42:37Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,7,7,10,0,True,0,10,7,2026-02-14T21:42:31Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-14T21:42:16Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802314Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802342Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802358Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802371Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802373Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802376Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802379Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802383Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802390Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802395Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802398Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802403Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-14T13:43:20.802413Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802420Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802428Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802431Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802436Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802440Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802451Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802455Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802480Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-14T13:43:20.802497Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-14T13:43:20.802501Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1929,False,1929,1929,1929,2026-02-14T13:43:20.802505Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802514Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802525Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802529Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802536Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802540Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802544Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802549Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802552Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802555Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802558Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802563Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802566Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802570Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802575Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802579Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802582Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802587Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802591Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802594Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802599Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802602Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802605Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802610Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802614Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802619Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802624Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802627Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802647Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802650Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802657Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802660Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802665Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802668Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802671Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802677Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-14T13:43:20.802687Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802689Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-14T13:43:20.802693Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802697Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802700Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802704Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802708Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802712Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802715Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802724Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802728Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.802735Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803015Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803021Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803025Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803030Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803056Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803065Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803069Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803077Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803117Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803124Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803129Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803132Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803137Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803141Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803145Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803150Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803154Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803158Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803166Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803173Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803178Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803184Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803188Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803201Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803236Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803295Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803299Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803306Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803312Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803316Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803320Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803323Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803328Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803334Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803341Z
2026-02-15T05:43:20.153159+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-14T13:43:20.803343Z
