scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,0,0,77,6,False,6,83,6,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,4,False,4,273,14,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,42,False,42,225,52,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,2,False,2,97,12,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,35,False,35,338,45,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,80,False,80,586,90,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,6,False,6,198,16,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,26,False,26,345,36,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,9,False,9,839,19,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-02-23T03:35:09Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,6,False,6,91,16,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,38,False,38,192,48,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,37,False,37,122,47,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,1,False,1,120,11,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,0,True,0,36,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,22,False,22,659,32,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,10,10+,29,2,False,2,31,12,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,1,False,1,72,11,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,23,False,23,303,33,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,10,10+,48,0,True,0,48,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,10,10+,83,13,False,13,96,23,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,9,9,342,0,True,0,342,9,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,15,False,15,364,25,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,10,10+,131,2,False,2,133,12,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,10,10+,35,0,True,0,35,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,89,False,89,222,99,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,10,10+,50,0,True,0,50,10,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,10,False,10,166,20,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,7,7,36,0,True,0,36,7,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),10,10+,118,5,False,5,123,15,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,35,False,35,152,45,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,2,False,2,71,12,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,57,False,57,264,67,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b7,K-Point,10,10+,42,0,True,0,42,10,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,8,8,90,11,False,11,101,19,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,40,False,40,213,50,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,0,0,80,5,False,5,85,5,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,3,3,66,16,False,16,82,19,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,7,7,77,26,False,26,103,33,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000123,Po Sing Centre,0,0,42,0,True,0,42,0,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000015b,One Sky Parc,1,1,46,0,True,0,46,1,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000000d,Centre Parc,5,5,42,4,False,4,46,9,2026-02-23T03:35:47Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000013d,Port 33,4,4,75,2,False,2,77,6,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-23T03:35:55Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001ae,Eight Regency,10,10+,47,0,True,0,47,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-23T03:36:59Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-23T03:35:37Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-23T03:35:40Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,2,False,2,52,12,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,7,7,17,0,True,0,17,7,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,5,5,38,0,True,0,38,5,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001ab,Beauty Court,9,9,39,0,True,0,39,9,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b1,Kodak House II,0,0,18,1,False,1,19,1,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-02-23T03:35:55Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-23T03:35:56Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,5,5,48,10,False,10,58,15,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,22,False,22,182,32,2026-02-23T03:35:50Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,2,False,2,80,12,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-23T03:35:48Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,0,0,43,0,True,0,43,0,2026-02-23T03:35:35Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-23T03:35:10Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-23T03:35:16Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-23T03:35:05Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,2,False,2,33,12,2026-02-23T03:34:58Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-23T03:35:03Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,5,False,5,66,15,2026-02-23T03:35:08Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-23T03:35:33Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,1,1,29,0,True,0,29,1,2026-02-23T03:35:03Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-23T03:35:32Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000069,Venice Garden,3,3,46,0,True,0,46,3,2026-02-23T03:35:23Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000068,South Lane,8,8,22,1,False,1,23,9,2026-02-23T03:35:16Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,2,2,53,0,True,0,53,2,2026-02-23T03:35:12Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,10,10+,45,0,True,0,45,10,2026-02-23T03:35:36Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000029,Wing Lung Street,3,3,22,0,True,0,22,3,2026-02-23T03:35:25Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,5,False,5,74,15,2026-02-23T03:35:28Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-23T03:35:19Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-23T03:35:02Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,5,5,46,0,True,0,46,5,2026-02-23T03:35:32Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,3,3,10,0,True,0,10,3,2026-02-23T03:35:07Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-23T03:35:34Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.143563Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.143617Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.143642Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.143660Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144273Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144280Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144283Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144288Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144298Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144305Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144309Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144915Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-22T19:36:51.144939Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.144949Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145536Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145545Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145551Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145556Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145572Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.145577Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146175Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-22T19:36:51.146205Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-22T19:36:51.146210Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1928,False,1928,1928,1928,2026-02-22T19:36:51.146803Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146823Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146841Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146847Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146856Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146861Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146866Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146871Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146877Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146881Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146884Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146891Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146894Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.146898Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147460Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147468Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147473Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147477Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147483Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147487Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147492Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147496Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147500Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147507Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147512Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147519Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147527Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147531Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147545Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147548Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147558Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147560Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147566Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147570Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147573Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147579Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-22T19:36:51.147593Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147596Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-22T19:36:51.147600Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147605Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147609Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147613Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147617Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147622Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147626Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147638Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147644Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147654Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000001,EDGE,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.147658Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148025Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148033Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148040Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148046Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148086Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148099Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148106Z
2026-02-23T11:36:50.544272+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-22T19:36:51.148116Z
