scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000c4,,7,7,36,0,True,0,36,7,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000152,,10,10+,54,0,True,0,54,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b2,,10,10+,118,0,True,0,118,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000006f,,10,10+,66,4,False,4,70,14,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000000f,,10,10+,117,38,False,38,155,48,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000011b,,10,10+,69,0,True,0,69,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000006d,,8,8,34,0,True,0,34,8,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000010,,10,10+,207,59,False,59,266,69,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000b7,,0,0,42,0,True,0,42,0,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000010f,,10,10+,90,10,False,10,100,20,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000065,,10,10+,52,0,True,0,52,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000002c,,10,10+,173,44,False,44,217,54,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000019f,,10,10+,80,1,False,1,81,11,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000cd,,10,10+,66,21,False,21,87,31,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000cf,,10,10+,77,27,False,27,104,37,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000123,,9,9,42,0,True,0,42,9,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000002e,,10,10+,134,0,True,0,134,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000b0,,9,9,54,2,False,2,56,11,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015b,,4,4,46,0,True,0,46,4,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000000d,,10,10+,42,4,False,4,46,14,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000013d,,10,10+,75,2,False,2,77,12,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b5,,10,10+,69,0,True,0,69,10,2026-01-30T09:01:31Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000149,,10,10+,40,0,True,0,40,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001ae,,10,10+,46,2,False,2,48,12,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b3,,10,10+,85,0,True,0,85,10,2026-01-30T09:02:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000007,,10,10+,190,0,True,0,190,10,2026-01-30T09:01:41Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000008,,10,10+,150,0,True,0,150,10,2026-01-30T09:01:54Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000c0,,10,10+,50,1,False,1,51,11,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001a9,,10,10+,17,0,True,0,17,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001ad,,4,4,38,0,True,0,38,4,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001af,,10,10+,67,0,True,0,67,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001ac,,10,10+,62,0,True,0,62,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001ab,,10,10+,39,0,True,0,39,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b1,,4,4,18,1,False,1,19,5,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b0,,10,10+,468,1,False,1,469,11,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b8,,10,10+,75,3,False,3,78,13,2026-01-30T09:01:32Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b4,,10,10+,353,0,True,0,353,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000006b,,8,8,48,8,False,8,56,16,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b6,,10,10+,160,1,False,1,161,11,2026-01-30T09:01:45Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001a8,,10,10+,78,2,False,2,80,12,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c4,,10,10+,64,0,True,0,64,10,2026-01-30T09:01:49Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000fc,,9,9,43,2,False,2,45,11,2026-01-30T09:01:24Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000010c,,10,10+,56,12,False,12,68,22,2026-01-30T09:01:23Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000ee,,7,7,36,0,True,0,36,7,2026-01-30T09:01:07Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000190,,8,8,22,0,True,0,22,8,2026-01-30T09:01:16Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000ad,,9,9,31,3,False,3,34,12,2026-01-30T09:01:34Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000ba,,10,10+,33,1,False,1,34,11,2026-01-30T09:01:22Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000bb,,10,10+,61,5,False,5,66,15,2026-01-30T09:01:26Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000c1,,6,6,24,0,True,0,24,6,2026-01-30T09:01:09Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000c6,,3,3,29,0,True,0,29,3,2026-01-30T09:01:09Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000077,,10,10+,77,0,True,0,77,10,2026-01-30T09:01:34Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000069,,6,6,46,0,True,0,46,6,2026-01-30T09:01:27Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000068,,8,8,22,1,False,1,23,9,2026-01-30T09:01:14Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000063,,0,0,53,1,False,1,54,1,2026-01-30T09:01:34Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000002a,,9,9,45,0,True,0,45,9,2026-01-30T09:01:28Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000029,,9,9,22,0,True,0,22,9,2026-01-30T09:01:15Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000024,,10,10+,69,0,True,0,69,10,2026-01-30T09:01:26Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000020,,10,10+,62,0,True,0,62,10,2026-01-30T09:01:19Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000001,,10,10+,47,0,True,0,47,10,2026-01-30T09:01:31Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000013b,,10,10+,34,1,False,1,35,11,2026-01-30T09:01:03Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000194,,3,3,46,0,True,0,46,3,2026-01-30T09:01:20Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001a7,,0,0,10,0,True,0,10,0,2026-01-30T09:01:23Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001b7,,10,10+,20,1,False,1,21,11,2026-01-30T09:01:21Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642609Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642642Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642662Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642681Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642683Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642687Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642690Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642694Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642703Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642710Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642714Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000108,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642721Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000104,,0,-,0,18,False,18,18,18,2026-01-30T01:02:08.642732Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642739Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642748Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642752Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000f7,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642757Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642761Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000e9,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642774Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000e5,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642779Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642829Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000bf,,0,-,0,69,False,69,69,69,2026-01-30T01:02:08.642851Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000be,,0,-,0,74,False,74,74,74,2026-01-30T01:02:08.642855Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000bd,,0,-,0,1932,False,1932,1932,1932,2026-01-30T01:02:08.642860Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642871Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642886Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a8,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642891Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a5,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642899Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642904Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642908Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642912Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642919Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642922Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642926Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642932Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642935Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642939Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642944Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642948Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642952Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642957Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642963Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642966Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642970Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642974Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642978Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642984Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642989Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000080,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.642995Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643002Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643005Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643017Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643020Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643028Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643031Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000064,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643036Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643039Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643043Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643049Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000001e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643060Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643063Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-01-30T01:02:08.643067Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643071Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643074Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643078Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643083Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643087Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643091Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643101Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643106Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643114Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000012e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643417Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643424Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000130,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643429Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643435Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643466Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643477Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643483Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643492Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643543Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643550Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643557Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643560Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643567Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643572Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643578Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643584Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643589Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643594Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643603Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643612Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643618Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643626Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643631Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643647Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643689Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643758Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643762Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643770Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643778Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643782Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643808Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643811Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643818Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643825Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643833Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643835Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643845Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643850Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643855Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643861Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643865Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643874Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000159,,0,-,0,3,False,3,3,3,2026-01-30T01:02:08.643883Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643896Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643907Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000174,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643918Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643949Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.643965Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644009Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000193,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644012Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644020Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-00000000018f,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644034Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001a5,,0,-,0,950,False,950,950,950,2026-01-30T01:02:08.644090Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-01-30T01:02:08.644238Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c0,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644267Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c2,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644274Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c5,,0,-,0,10,False,10,10,10,2026-01-30T01:02:08.644284Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c8,,0,-,0,7,False,7,7,7,2026-01-30T01:02:08.644297Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001c9,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644320Z
2026-01-30T17:02:08.058275+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-01-30T01:02:08.644329Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000012a,,10,10+,152,1,False,1,153,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000d8,,10,10+,106,58,False,58,164,68,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ff,,10,10+,137,14,False,14,151,24,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000119,,10,10+,120,30,False,30,150,40,2026-01-30T09:57:50Z
